Price,Close,High,Low,Open,Volume
Ticker,SLV,SLV,SLV,SLV,SLV
Date,,,,,
2013-11-01,19.239999771118164,21.149999618530273,18.920000076293945,21.09000015258789,121610000
2013-12-01,18.709999084472656,19.690000534057617,18.260000228881836,18.889999389648438,185724900
2014-01-01,18.450000762939453,19.84000015258789,18.389999389648438,19.350000381469727,170797900
2014-02-01,20.350000381469727,21.299999237060547,18.579999923706055,18.6200008392334,168636500
2014-03-01,19.040000915527344,20.920000076293945,18.8700008392334,20.670000076293945,141228400
2014-04-01,18.459999084472656,19.450000762939453,18.31999969482422,19.010000228881836,126263800
2014-05-01,18.079999923706055,19.079999923706055,17.90999984741211,18.200000762939453,116184500
2014-06-01,20.25,20.329999923706055,17.979999542236328,18.059999465942383,141665900
2014-07-01,19.579999923706055,20.639999389648438,19.5,20.309999465942383,131319100
2014-08-01,18.709999084472656,19.719999313354492,18.540000915527344,19.68000030517578,108152900
2014-09-01,16.350000381469727,18.579999923706055,16.18000030517578,18.450000762939453,176439000
2014-10-01,15.5,17.09000015258789,15.210000038146973,16.450000762939453,168779400
2014-11-01,14.829999923706055,16.0,14.640000343322754,15.40999984741211,183563100
2014-12-01,15.0600004196167,16.489999771118164,14.869999885559082,15.260000228881836,200882100
2015-01-01,16.540000915527344,17.690000534057617,14.890000343322754,14.960000038146973,192122100
2015-02-01,15.869999885559082,16.920000076293945,15.399999618530273,16.399999618530273,133257900
2015-03-01,15.930000305175781,16.40999984741211,14.630000114440918,15.859999656677246,145423200
2015-04-01,15.430000305175781,16.56999969482422,14.930000305175781,16.0,126907200
2015-05-01,15.989999771118164,16.959999084472656,15.25,15.350000381469727,114705000
2015-06-01,15.029999732971191,16.420000076293945,14.800000190734863,16.239999771118164,142252900
2015-07-01,14.079999923706055,15.149999618530273,13.729999542236328,14.90999984741211,151674800
2015-08-01,13.989999771118164,14.920000076293945,13.350000381469727,14.050000190734863,129673300
2015-09-01,13.869999885559082,14.619999885559082,13.640000343322754,13.989999771118164,95882500
2015-10-01,14.800000190734863,15.600000381469727,13.829999923706055,13.979999542236328,131160400
2015-11-01,13.4399995803833,14.75,13.359999656677246,14.65999984741211,93737600
2015-12-01,13.1899995803833,13.9399995803833,13.039999961853027,13.520000457763672,128686600
2016-01-01,13.59000015258789,13.880000114440918,13.100000381469727,13.470000267028809,99609800
2016-02-01,14.199999809265137,15.199999809265137,13.5600004196167,13.640000343322754,148671800
2016-03-01,14.680000305175781,15.279999732971191,14.010000228881836,14.210000038146973,210984400
2016-04-01,16.979999542236328,17.09000015258789,14.09000015258789,14.239999771118164,237271700
2016-05-01,15.1899995803833,16.950000762939453,15.170000076293945,16.940000534057617,180230300
2016-06-01,17.860000610351562,17.899999618530273,15.039999961853027,15.1899995803833,237851800
2016-07-01,19.350000381469727,19.450000762939453,18.280000686645508,18.280000686645508,298780400
2016-08-01,17.719999313354492,19.709999084472656,17.600000381469727,19.450000762939453,208347400
2016-09-01,18.200000762939453,19.1200008392334,17.690000534057617,17.739999771118164,189765200
2016-10-01,16.969999313354492,18.110000610351562,16.229999542236328,18.100000381469727,209047500
2016-11-01,15.65999984741211,17.8700008392334,15.34000015258789,17.3700008392334,269601000
2016-12-01,15.109999656677246,16.34000015258789,14.850000381469727,15.510000228881836,181252700
2017-01-01,16.6299991607666,16.690000534057617,15.1899995803833,15.25,149360000
2017-02-01,17.3700008392334,17.530000686645508,16.450000762939453,16.540000915527344,113410200
2017-03-01,17.25,17.489999771118164,15.9399995803833,17.34000015258789,145854500
2017-04-01,16.299999237060547,17.59000015258789,16.25,17.209999084472656,144314000
2017-05-01,16.389999389648438,16.520000457763672,15.210000038146973,16.219999313354492,168640900
2017-06-01,15.710000038146973,16.799999237060547,15.5,16.15999984741211,131202400
2017-07-01,15.899999618530273,15.960000038146973,14.4399995803833,15.369999885559082,164282200
2017-08-01,16.649999618530273,16.68000030517578,15.270000457763672,15.829999923706055,172961400
2017-09-01,15.739999771118164,17.139999389648438,15.710000038146973,16.709999084472656,143659500
2017-10-01,15.789999961853027,16.489999771118164,15.420000076293945,15.75,145531800
2017-11-01,15.510000228881836,16.40999984741211,15.399999618530273,15.949999809265137,155311000
2017-12-01,15.989999771118164,16.149999618530273,14.739999771118164,15.420000076293945,164061000
2018-01-01,16.350000381469727,16.639999389648438,15.789999961853027,16.1299991607666,188795800
2018-02-01,15.460000038146973,16.270000457763672,15.260000228881836,16.15999984741211,168361700
2018-03-01,15.40999984741211,15.899999618530273,15.1899995803833,15.329999923706055,164545300
2018-04-01,15.380000114440918,16.350000381469727,15.260000228881836,15.619999885559082,192174300
2018-05-01,15.460000038146973,15.850000381469727,15.119999885559082,15.300000190734863,154581700
2018-06-01,15.149999618530273,16.280000686645508,14.989999771118164,15.460000038146973,188977300
2018-07-01,14.609999656677246,15.25,14.350000381469727,14.960000038146973,166244000
2018-08-01,13.649999618530273,14.640000343322754,13.510000228881836,14.550000190734863,184687200
2018-09-01,13.729999542236328,13.84000015258789,13.109999656677246,13.229999542236328,179108400
2018-10-01,13.40999984741211,14.020000457763672,13.390000343322754,13.529999732971191,194564200
2018-11-01,13.319999694824219,14.010000228881836,13.109999656677246,13.720000267028809,155845300
2018-12-01,14.520000457763672,14.5600004196167,13.479999542236328,13.630000114440918,179369900
2019-01-01,15.050000190734863,15.1899995803833,14.300000190734863,14.460000038146973,189375700
2019-02-01,14.630000114440918,15.210000038146973,14.550000190734863,15.050000190734863,119968300
2019-03-01,14.180000305175781,14.609999656677246,14.039999961853027,14.489999771118164,167270500
2019-04-01,14.020000457763672,14.350000381469727,13.829999923706055,14.239999771118164,147669900
2019-05-01,13.649999618530273,14.029999732971191,13.390000343322754,13.890000343322754,149785900
2019-06-01,14.329999923706055,14.539999961853027,13.720000267028809,13.770000457763672,239658700
2019-07-01,15.210000038146973,15.59000015258789,13.949999809265137,14.239999771118164,399974400
2019-08-01,17.149999618530273,17.40999984741211,14.979999542236328,15.0,555004800
2019-09-01,15.920000076293945,18.350000381469727,15.829999923706055,17.59000015258789,577334600
2019-10-01,16.920000076293945,17.110000610351562,15.90999984741211,15.960000038146973,386282200
2019-11-01,15.920000076293945,16.969999313354492,15.550000190734863,16.860000610351562,256983500
2019-12-01,16.68000030517578,16.860000610351562,15.4399995803833,15.800000190734863,233302800
2020-01-01,16.81999969482422,17.209999084472656,16.270000457763672,16.84000015258789,305978200
2020-02-01,15.529999732971191,17.690000534057617,15.279999732971191,16.610000610351562,376174600
2020-03-01,13.050000190734863,16.309999465942383,10.859999656677246,15.609999656677246,857056000
2020-04-01,13.979999542236328,14.800000190734863,12.869999885559082,13.0,421425300
2020-05-01,16.65999984741211,16.700000762939453,13.729999542236328,13.899999618530273,614432600
2020-06-01,17.010000228881836,17.100000381469727,15.789999961853027,16.860000610351562,585350400
2020-07-01,22.649999618530273,23.25,16.610000610351562,17.010000228881836,1160400200
2020-08-01,26.229999542236328,27.389999389648438,22.3799991607666,22.59000015258789,1481650600
2020-09-01,21.639999389648438,26.75,20.450000762939453,26.729999542236328,938981700
2020-10-01,21.989999771118164,23.530000686645508,21.270000457763672,22.010000228881836,561411600
2020-11-01,21.049999237060547,23.959999084472656,20.600000381469727,22.270000457763672,499068100
2020-12-01,24.56999969482422,24.84000015258789,21.850000381469727,21.93000030517578,559249700
2021-01-01,24.989999771118164,25.739999771118164,22.739999771118164,25.540000915527344,878216700
2021-02-01,24.65999984741211,27.979999542236328,24.059999465942383,27.760000228881836,1060427400
2021-03-01,22.700000762939453,25.040000915527344,22.1299991607666,24.959999084472656,665915800
2021-04-01,24.010000228881836,24.739999771118164,22.799999237060547,22.8700008392334,401970500
2021-05-01,25.899999618530273,26.389999389648438,24.209999084472656,24.610000610351562,544372100
2021-06-01,24.219999313354492,26.43000030517578,23.75,26.3799991607666,533832500
2021-07-01,23.6299991607666,24.690000534057617,22.690000534057617,24.34000015258789,429499800
2021-08-01,22.139999389648438,24.06999969482422,21.200000762939453,23.469999313354492,433335900
2021-09-01,20.520000457763672,23.040000915527344,19.829999923706055,22.360000610351562,597878500
2021-10-01,22.09000015258789,22.979999542236328,20.649999618530273,20.809999465942383,509856500
2021-11-01,21.059999465942383,23.5,20.989999771118164,22.239999771118164,507060700
2021-12-01,21.510000228881836,21.59000015258789,19.799999237060547,20.979999542236328,432709100
2022-01-01,20.799999237060547,22.84000015258789,20.350000381469727,21.040000915527344,584021500
2022-02-01,22.6200008392334,23.399999618530273,20.34000015258789,21.170000076293945,624556800
2022-03-01,22.8799991607666,24.899999618530273,22.209999084472656,22.84000015258789,876278800
2022-04-01,21.040000915527344,24.15999984741211,20.989999771118164,22.59000015258789,702092000
2022-05-01,19.84000015258789,21.329999923706055,19.010000228881836,20.6299991607666,642261900
2022-06-01,18.639999389648438,20.639999389648438,18.639999389648438,20.190000534057617,506243000
2022-07-01,18.700000762939453,18.729999542236328,16.729999542236328,18.100000381469727,506400400
2022-08-01,16.579999923706055,19.219999313354492,16.579999923706055,18.719999313354492,457323800
2022-09-01,17.5,18.43000030517578,16.190000534057617,16.389999389648438,380718700
2022-10-01,17.6200008392334,19.559999465942383,16.65999984741211,18.469999313354492,401033700
2022-11-01,20.43000030517578,20.43000030517578,17.440000534057617,18.31999969482422,370957800
2022-12-01,22.020000457763672,22.350000381469727,20.270000457763672,20.6299991607666,381911300
2023-01-01,21.829999923706055,22.540000915527344,20.93000030517578,22.450000762939453,333270700
2023-02-01,19.219999313354492,22.520000457763672,18.889999389648438,21.799999237060547,333573400
2023-03-01,22.1200008392334,22.200000762939453,18.3799991607666,19.280000686645508,449568500
2023-04-01,23.0,23.889999389648438,21.920000076293945,21.959999084472656,379776800
2023-05-01,21.610000610351562,23.940000534057617,20.84000015258789,23.690000534057617,408910700
2023-06-01,20.889999389648438,22.520000457763672,20.450000762939453,21.59000015258789,293199700
2023-07-01,22.690000534057617,23.15999984741211,20.670000076293945,21.049999237060547,291038500
2023-08-01,22.389999389648438,22.940000534057617,20.520000457763672,22.309999465942383,318771800
2023-09-01,20.34000015258789,22.700000762939453,20.270000457763672,22.610000610351562,305312200
2023-10-01,20.979999542236328,21.719999313354492,18.969999313354492,19.690000534057617,447478700
2023-11-01,23.1299991607666,23.149999618530273,20.100000381469727,20.81999969482422,330785300
2023-12-01,21.780000686645508,23.3700008392334,20.610000610351562,23.09000015258789,366075400
2024-01-01,20.90999984741211,21.989999771118164,20.06999969482422,21.889999389648438,328790300
2024-02-01,20.729999542236328,21.5,20.110000610351562,20.940000534057617,305437400
2024-03-01,22.75,23.450000762939453,20.639999389648438,20.799999237060547,426173800
2024-04-01,24.049999237060547,27.239999771118164,22.6299991607666,23.190000534057617,939121500
2024-05-01,27.760000228881836,29.559999465942383,23.8700008392334,24.18000030517578,656836800
2024-06-01,26.56999969482422,28.6299991607666,26.09000015258789,27.81999969482422,382432200
2024-07-01,26.389999389648438,28.90999984741211,24.93000030517578,26.719999313354492,381475600
2024-08-01,26.350000381469727,27.459999084472656,24.25,26.530000686645508,387207700
2024-09-01,28.40999984741211,29.469999313354492,25.270000457763672,26.809999465942383,412943400
2024-10-01,29.809999465942383,31.799999237060547,27.469999313354492,28.780000686645508,579657200
2024-11-01,27.920000076293945,30.190000534057617,27.31999969482422,30.059999465942383,345986200
2024-12-01,26.329999923706055,29.43000030517578,26.190000534057617,27.850000381469727,402918100
2025-01-01,28.510000228881836,28.899999618530273,26.700000762939453,26.719999313354492,382705700
2025-02-01,28.309999465942383,30.280000686645508,28.040000915527344,28.549999237060547,391769200
2025-03-01,30.989999771118164,31.40999984741211,28.639999389648438,28.860000610351562,433315600
2025-04-01,29.600000381469727,30.969999313354492,26.56999969482422,30.8700008392334,582842400
2025-05-01,30.0,30.530000686645508,29.040000915527344,29.40999984741211,279624400
2025-06-01,32.810001373291016,33.869998931884766,30.719999313354492,30.850000381469727,487803800
2025-07-01,33.31999969482422,35.90999984741211,32.709999084472656,32.93000030517578,511531100
2025-08-01,36.189998626708984,36.290000915527344,33.38999938964844,33.7599983215332,314455800
2025-09-01,42.369998931884766,42.75,36.43000030517578,36.630001068115234,617464600
2025-10-01,43.22999954223633,49.25,41.65999984741211,43.029998779296875,1064009400
