Price,Close,High,Low,Open,Volume
Ticker,AGQ,AGQ,AGQ,AGQ,AGQ
Date,,,,,
2016-06-03,40.720001220703125,40.810001373291016,36.209999084472656,36.529998779296875,1544800
2016-06-10,39.95000076293945,43.040000915527344,39.849998474121094,40.790000915527344,1183600
2016-06-17,40.72999954223633,41.779998779296875,40.0,41.15999984741211,668700
2016-06-24,47.66999816894531,47.790000915527344,42.08000183105469,43.470001220703125,1439000
2016-07-01,51.959999084472656,55.02000045776367,49.72999954223633,49.95000076293945,3248400
2016-07-08,54.939998626708984,56.150001525878906,52.0,52.86000061035156,1978500
2016-07-15,52.72999954223633,54.52000045776367,49.93000030517578,54.11000061035156,1257400
2016-07-22,54.5099983215332,55.58000183105469,49.79999923706055,51.529998779296875,1569600
2016-07-29,55.150001525878906,57.2599983215332,53.66999816894531,54.75,1226400
2016-08-05,52.810001373291016,54.86000061035156,50.97999954223633,52.88999938964844,1585800
2016-08-12,51.619998931884766,54.0099983215332,49.5,53.790000915527344,1010100
2016-08-19,45.529998779296875,50.040000915527344,45.34000015258789,49.689998626708984,1045500
2016-08-26,47.029998779296875,47.97999954223633,45.349998474121094,46.31999969482422,872300
2016-09-02,50.68000030517578,53.349998474121094,48.310001373291016,48.939998626708984,1123100
2016-09-09,47.38999938964844,50.0,46.31999969482422,50.0,998300
2016-09-16,51.849998474121094,52.75,45.7400016784668,46.09000015258789,907400
2016-09-23,47.70000076293945,51.61000061035156,46.810001373291016,51.58000183105469,799800
2016-09-30,39.060001373291016,50.59000015258789,38.119998931884766,50.58000183105469,1654600
2016-10-07,39.849998474121094,40.91999816894531,38.060001373291016,40.220001220703125,1020300
2016-10-14,39.970001220703125,40.90999984741211,39.2400016784668,39.599998474121094,607100
2016-10-21,40.349998474121094,41.849998474121094,39.56999969482422,39.88999938964844,602700
2016-10-28,43.599998474121094,45.5099983215332,40.34000015258789,40.83000183105469,1174600
2016-11-04,44.2599983215332,45.939998626708984,42.040000915527344,43.86000061035156,1096000
2016-11-11,35.7400016784668,44.119998931884766,35.220001220703125,44.119998931884766,2401200
2016-11-18,34.27000045776367,35.93000030517578,33.47999954223633,35.5099983215332,637300
2016-11-25,34.83000183105469,35.79999923706055,33.959999084472656,35.09000015258789,1146400
2016-12-02,36.91999816894531,37.900001525878906,34.869998931884766,34.970001220703125,1037100
2016-12-09,32.5099983215332,37.81999969482422,32.060001373291016,37.09000015258789,1074700
2016-12-16,31.700000762939453,33.52000045776367,31.049999237060547,32.709999084472656,1153800
2016-12-23,33.11000061035156,33.439998626708984,31.25,31.579999923706055,691400
2016-12-30,34.880001068115234,35.33000183105469,31.760000228881836,33.31999969482422,1062600
2017-01-06,35.56999969482422,36.29999923706055,33.95000076293945,34.150001525878906,752900
2017-01-13,36.5099983215332,37.90999984741211,34.779998779296875,35.150001525878906,717200
2017-01-20,35.54999923706055,37.70000076293945,35.189998626708984,36.540000915527344,618600
2017-01-27,38.40999984741211,39.369998931884766,35.290000915527344,35.40999984741211,930100
2017-02-03,39.220001220703125,40.130001068115234,38.0099983215332,38.099998474121094,688200
2017-02-10,41.09000015258789,41.27000045776367,39.20000076293945,39.20000076293945,930000
2017-02-17,41.459999084472656,41.650001525878906,39.93000030517578,40.689998626708984,548900
2017-02-24,39.34000015258789,42.81999969482422,39.06999969482422,42.06999969482422,1445700
2017-03-03,35.81999969482422,40.38999938964844,35.81999969482422,39.2599983215332,1032500
2017-03-10,37.36000061035156,38.15999984741211,35.31999969482422,35.86000061035156,849400
2017-03-17,38.52000045776367,38.91999816894531,37.41999816894531,37.470001220703125,642800
2017-03-24,40.849998474121094,41.599998474121094,38.65999984741211,38.7400016784668,749900
2017-03-31,41.34000015258789,41.939998626708984,40.88999938964844,41.22999954223633,561600
2017-04-07,42.540000915527344,42.810001373291016,39.130001068115234,41.93000030517578,853100
2017-04-14,40.209999084472656,42.790000915527344,39.54999923706055,42.529998779296875,795900
2017-04-21,37.02000045776367,39.970001220703125,36.95000076293945,39.84000015258789,958300
2017-04-28,32.83000183105469,37.02000045776367,32.5,36.75,1166100
2017-05-05,32.900001525878906,33.189998626708984,31.920000076293945,32.849998474121094,1010900
2017-05-12,34.04999923706055,35.79999923706055,33.220001220703125,33.459999084472656,1373000
2017-05-19,36.290000915527344,36.900001525878906,34.58000183105469,34.9900016784668,811700
2017-05-26,36.88999938964844,37.5,35.779998779296875,36.95000076293945,646600
2017-06-02,37.20000076293945,38.70000076293945,36.709999084472656,37.2400016784668,787800
2017-06-09,34.619998931884766,36.630001068115234,34.18000030517578,36.439998626708984,938800
2017-06-16,33.75,34.279998779296875,32.95000076293945,34.25,697600
2017-06-23,33.90999984741211,34.72999954223633,33.619998931884766,34.31999969482422,522200
2017-06-30,31.40999984741211,34.04999923706055,30.920000076293945,33.81999969482422,704500
2017-07-07,30.139999389648438,31.190000534057617,28.469999313354492,30.649999618530273,1245400
2017-07-14,32.400001525878906,32.810001373291016,30.700000762939453,31.360000610351562,666200
2017-07-21,33.470001220703125,34.29999923706055,32.779998779296875,32.91999816894531,594100
2017-07-28,33.47999954223633,34.599998474121094,33.279998779296875,33.7400016784668,665100
2017-08-04,35.31999969482422,35.939998626708984,31.540000915527344,32.75,958200
2017-08-11,35.040000915527344,35.56999969482422,33.22999954223633,35.029998779296875,741800
2017-08-18,34.650001525878906,35.599998474121094,34.34000015258789,35.40999984741211,517000
2017-08-25,37.310001373291016,37.47999954223633,33.709999084472656,35.439998626708984,855200
2017-09-01,39.290000915527344,39.5099983215332,36.91999816894531,37.599998474121094,720200
2017-09-08,37.7599983215332,39.439998626708984,37.380001068115234,39.400001525878906,647000
2017-09-15,34.4900016784668,37.540000915527344,34.060001373291016,37.52000045776367,648400
2017-09-22,33.939998626708984,35.369998931884766,33.5,34.36000061035156,546600
2017-09-29,32.970001220703125,33.849998474121094,32.70000076293945,33.7599983215332,450200
2017-10-06,35.40999984741211,35.560001373291016,31.8799991607666,32.79999923706055,692500
2017-10-13,35.41999816894531,36.38999938964844,34.279998779296875,35.86000061035156,495600
2017-10-20,33.540000915527344,35.279998779296875,33.400001525878906,35.0099983215332,433900
2017-10-27,34.939998626708984,35.33000183105469,32.91999816894531,33.099998474121094,860100
2017-11-03,34.40999984741211,35.41999816894531,33.52000045776367,35.060001373291016,498700
2017-11-10,34.599998474121094,35.040000915527344,33.56999969482422,34.58000183105469,413500
2017-11-17,34.88999938964844,35.880001068115234,33.70000076293945,34.70000076293945,515000
2017-11-24,32.029998779296875,35.029998779296875,31.579999923706055,34.43000030517578,609600
2017-12-01,29.360000610351562,32.5,28.989999771118164,31.56999969482422,1126900
2017-12-08,29.979999542236328,30.829999923706055,28.899999618530273,29.56999969482422,975900
2017-12-15,30.809999465942383,31.229999542236328,30.280000686645508,30.549999237060547,654100
2017-12-22,33.459999084472656,33.599998474121094,31.1200008392334,31.299999237060547,615500
2017-12-29,34.900001525878906,35.13999938964844,33.68000030517578,34.130001068115234,861600
2018-01-05,33.939998626708984,35.13999938964844,33.52000045776367,34.630001068115234,731800
2018-01-12,33.779998779296875,35.150001525878906,33.61000061035156,34.22999954223633,690700
2018-01-19,35.150001525878906,36.54999923706055,33.0,34.06999969482422,1130700
2018-01-26,34.90999984741211,35.900001525878906,34.130001068115234,35.34000015258789,562500
2018-02-02,31.440000534057617,33.869998931884766,31.010000228881836,33.869998931884766,1126500
2018-02-09,33.38999938964844,33.5,30.639999389648438,31.219999313354492,858900
2018-02-16,32.290000915527344,33.20000076293945,31.59000015258789,32.849998474121094,660900
2018-02-23,31.780000686645508,32.369998931884766,30.510000228881836,32.13999938964844,495500
2018-03-02,31.729999542236328,33.20000076293945,31.270000457763672,32.04999923706055,760100
2018-03-09,31.299999237060547,32.5,31.270000457763672,31.6200008392334,543500
2018-03-16,31.299999237060547,32.290000915527344,30.280000686645508,31.3700008392334,867600
2018-03-23,31.09000015258789,32.79999923706055,30.600000381469727,32.16999816894531,686600
2018-03-30,31.270000457763672,32.29999923706055,30.5,31.979999542236328,517300
2018-04-06,31.549999237060547,33.040000915527344,31.020000457763672,31.510000228881836,993600
2018-04-13,34.529998779296875,34.90999984741211,32.029998779296875,32.029998779296875,840000
2018-04-20,31.65999984741211,34.31999969482422,31.219999313354492,34.150001525878906,689500
2018-04-27,31.219999313354492,31.670000076293945,29.799999237060547,31.600000381469727,1123100
2018-05-04,32.2599983215332,32.400001525878906,30.770000457763672,31.09000015258789,710700
2018-05-11,31.110000610351562,32.689998626708984,30.270000457763672,32.689998626708984,962800
2018-05-18,32.0099983215332,32.08000183105469,30.68000030517578,30.920000076293945,788300
2018-05-25,31.010000228881836,31.850000381469727,30.760000228881836,31.850000381469727,413200
2018-06-01,32.0,32.779998779296875,30.829999923706055,31.06999969482422,470800
2018-06-08,33.91999816894531,34.310001373291016,32.08000183105469,32.41999816894531,945100
2018-06-15,30.459999084472656,33.0,30.31999969482422,32.97999954223633,1382900
2018-06-22,29.280000686645508,31.1299991607666,29.0,30.690000534057617,828200
2018-06-29,29.399999618530273,29.899999618530273,28.469999313354492,29.329999923706055,586100
2018-07-06,29.010000228881836,30.020000457763672,28.43000030517578,29.309999465942383,633700
2018-07-13,26.719999313354492,28.799999237060547,26.510000228881836,28.510000228881836,1107800
2018-07-20,27.020000457763672,27.799999237060547,26.809999465942383,27.1299991607666,541100
2018-07-27,26.75,27.709999084472656,26.579999923706055,27.31999969482422,454700
2018-08-03,27.06999969482422,27.520000457763672,26.600000381469727,27.049999237060547,339600
2018-08-10,24.309999465942383,27.010000228881836,23.389999389648438,26.68000030517578,1177400
2018-08-17,23.850000381469727,24.899999618530273,23.760000228881836,24.40999984741211,383200
2018-08-24,23.969999313354492,25.239999771118164,23.81999969482422,24.59000015258789,466100
2018-08-31,22.65999984741211,24.06999969482422,22.18000030517578,23.950000762939453,552200
2018-09-07,22.770000457763672,23.25,21.93000030517578,22.65999984741211,430000
2018-09-14,23.100000381469727,23.190000534057617,22.299999237060547,22.690000534057617,403200
2018-09-21,22.93000030517578,23.860000610351562,22.639999389648438,22.670000076293945,703400
2018-09-28,23.940000534057617,24.989999771118164,23.260000228881836,23.600000381469727,800000
2018-10-05,23.780000686645508,24.350000381469727,22.790000915527344,24.200000762939453,836000
2018-10-12,23.81999969482422,24.6299991607666,23.68000030517578,24.149999618530273,450700
2018-10-19,23.989999771118164,24.56999969482422,23.6200008392334,24.200000762939453,534200
2018-10-26,24.260000228881836,24.530000686645508,22.709999084472656,24.110000610351562,1034400
2018-11-02,23.239999771118164,24.84000015258789,23.100000381469727,24.479999542236328,494100
2018-11-09,22.760000228881836,22.920000076293945,21.739999771118164,22.610000610351562,535200
2018-11-16,23.329999923706055,23.579999923706055,22.549999237060547,23.139999389648438,601400
2018-11-23,22.739999771118164,23.030000686645508,22.079999923706055,22.739999771118164,488300
2018-11-30,23.290000915527344,23.8700008392334,21.969999313354492,22.329999923706055,488400
2018-12-07,24.170000076293945,24.260000228881836,23.280000686645508,23.40999984741211,463700
2018-12-14,24.149999618530273,24.389999389648438,23.270000457763672,23.350000381469727,574000
2018-12-21,25.690000534057617,25.729999542236328,23.579999923706055,24.010000228881836,714200
2018-12-28,27.290000915527344,27.34000015258789,25.739999771118164,26.0,1196700
2019-01-04,26.540000915527344,27.329999923706055,26.530000686645508,27.15999984741211,527000
2019-01-11,26.43000030517578,27.020000457763672,26.200000762939453,26.610000610351562,491300
2019-01-18,25.639999389648438,26.1200008392334,25.40999984741211,25.969999313354492,465000
2019-01-25,28.149999618530273,28.6299991607666,26.399999618530273,26.399999618530273,1150100
2019-02-01,27.0,28.18000030517578,26.700000762939453,28.100000381469727,528100
2019-02-08,26.520000457763672,27.360000610351562,26.139999389648438,27.100000381469727,449200
2019-02-15,27.1200008392334,28.59000015258789,26.43000030517578,26.700000762939453,966500
2019-02-22,26.290000915527344,27.68000030517578,26.219999313354492,27.40999984741211,1048900
2019-03-01,24.299999237060547,25.950000762939453,24.200000762939453,25.729999542236328,821500
2019-03-08,24.799999237060547,25.889999389648438,24.6200008392334,25.149999618530273,685000
2019-03-15,25.739999771118164,26.020000457763672,25.06999969482422,25.299999237060547,607100
2019-03-22,24.1299991607666,26.100000381469727,24.010000228881836,25.559999465942383,997300
2019-03-29,24.600000381469727,24.739999771118164,23.729999542236328,24.700000762939453,778200
2019-04-05,23.850000381469727,25.049999237060547,23.670000076293945,24.600000381469727,764400
2019-04-12,24.0,24.350000381469727,23.5,24.1200008392334,469400
2019-04-19,23.790000915527344,24.1200008392334,23.18000030517578,24.059999465942383,409100
2019-04-26,22.709999084472656,24.229999542236328,22.540000915527344,24.079999923706055,1168200
2019-05-03,23.09000015258789,23.799999237060547,22.90999984741211,23.229999542236328,707100
2019-05-10,22.440000534057617,23.420000076293945,22.329999923706055,23.049999237060547,1166000
2019-05-17,22.5,22.670000076293945,21.809999465942383,22.059999465942383,1321200
2019-05-24,22.25,22.479999542236328,21.56999969482422,22.440000534057617,462100
2019-05-31,23.360000610351562,23.719999313354492,22.239999771118164,22.309999465942383,1069200
2019-06-07,23.40999984741211,24.299999237060547,22.639999389648438,23.860000610351562,1444300
2019-06-14,25.170000076293945,25.43000030517578,23.100000381469727,23.610000610351562,1869800
2019-06-21,24.459999084472656,25.309999465942383,24.209999084472656,24.860000610351562,1794500
2019-06-28,24.6200008392334,24.719999313354492,23.90999984741211,24.450000762939453,982900
2019-07-05,24.030000686645508,24.450000762939453,23.280000686645508,23.809999465942383,1432100
2019-07-12,27.989999771118164,28.030000686645508,23.920000076293945,24.0,2310700
2019-07-19,28.170000076293945,29.049999237060547,27.020000457763672,28.360000610351562,2556000
2019-07-26,28.020000457763672,28.899999618530273,26.780000686645508,28.40999984741211,2122900
2019-08-02,30.030000686645508,31.030000686645508,27.139999389648438,27.18000030517578,2790100
2019-08-09,30.889999389648438,31.18000030517578,28.389999389648438,29.850000381469727,2644600
2019-08-16,30.229999542236328,30.8799991607666,29.510000228881836,30.75,1332100
2019-08-23,34.47999954223633,35.790000915527344,30.389999389648438,30.510000228881836,3388600
2019-08-30,35.70000076293945,39.65999984741211,34.15999984741211,34.59000015258789,3491300
2019-09-06,33.52000045776367,36.349998474121094,33.06999969482422,35.95000076293945,3038500
2019-09-13,32.31999969482422,33.619998931884766,31.040000915527344,33.4900016784668,2319800
2019-09-20,32.36000061035156,35.7400016784668,32.220001220703125,32.40999984741211,2654100
2019-09-27,31.399999618530273,32.150001525878906,29.18000030517578,30.739999771118164,1983500
2019-10-04,31.139999389648438,32.29999923706055,30.670000076293945,30.799999237060547,1105300
2019-10-11,31.1200008392334,31.719999313354492,30.149999618530273,31.139999389648438,1187200
2019-10-18,32.029998779296875,32.20000076293945,30.739999771118164,30.979999542236328,864800
2019-10-25,33.040000915527344,33.79999923706055,31.18000030517578,33.709999084472656,1374200
2019-11-01,29.459999084472656,33.2400016784668,28.75,32.849998474121094,1225700
2019-11-08,29.09000015258789,29.290000915527344,27.829999923706055,28.56999969482422,1045900
2019-11-15,29.389999389648438,29.6200008392334,28.649999618530273,28.690000534057617,521000
2019-11-22,28.760000228881836,29.450000762939453,28.389999389648438,29.350000381469727,429800
2019-11-29,28.690000534057617,29.549999237060547,28.139999389648438,28.579999923706055,1029900
2019-12-06,28.600000381469727,29.020000457763672,27.170000076293945,27.770000457763672,1169000
2019-12-13,28.989999771118164,29.139999389648438,28.229999542236328,28.360000610351562,893100
2019-12-20,31.969999313354492,32.470001220703125,29.059999465942383,29.420000076293945,1116500
2019-12-27,32.18000030517578,32.470001220703125,31.309999465942383,31.850000381469727,1558500
2020-01-03,31.65999984741211,33.619998931884766,31.360000610351562,32.54999923706055,2452900
2020-01-10,31.850000381469727,32.56999969482422,31.0,32.0,1423900
2020-01-17,31.18000030517578,32.2599983215332,30.6299991607666,32.04999923706055,1319600
2020-01-24,31.399999618530273,32.88999938964844,29.8700008392334,31.440000534057617,1798700
2020-01-31,31.139999389648438,32.18000030517578,30.170000076293945,31.399999618530273,1181100
2020-02-07,30.530000686645508,31.239999771118164,29.90999984741211,31.1200008392334,1256800
2020-02-14,33.119998931884766,33.439998626708984,30.780000686645508,31.059999465942383,1558700
2020-02-21,30.329999923706055,35.130001068115234,30.309999465942383,33.47999954223633,3044900
2020-02-28,29.350000381469727,29.420000076293945,25.979999542236328,28.170000076293945,1725800
2020-03-06,23.540000915527344,29.239999771118164,23.049999237060547,29.15999984741211,1760200
2020-03-13,13.710000038146973,23.809999465942383,12.65999984741211,23.770000457763672,3858000
2020-03-20,19.700000762939453,20.639999389648438,14.199999809265137,14.760000228881836,2582500
2020-03-27,19.6299991607666,19.81999969482422,17.790000915527344,19.600000381469727,1324400
2020-04-03,22.739999771118164,23.719999313354492,19.100000381469727,19.530000686645508,1487100
2020-04-10,22.360000610351562,24.25,21.6200008392334,21.81999969482422,1112100
2020-04-17,21.43000030517578,22.329999923706055,19.209999084472656,21.68000030517578,1456900
2020-04-24,20.190000534057617,21.760000228881836,19.530000686645508,21.700000762939453,1559600
2020-05-01,21.40999984741211,21.760000228881836,19.329999923706055,19.969999313354492,1589100
2020-05-08,23.200000762939453,23.229999542236328,21.399999618530273,21.670000076293945,2223700
2020-05-15,26.68000030517578,28.979999542236328,24.549999237060547,25.1200008392334,3194200
2020-05-22,28.139999389648438,28.739999771118164,26.020000457763672,27.149999618530273,2284900
2020-05-29,28.389999389648438,31.1200008392334,27.309999465942383,29.5,3299000
2020-06-05,27.350000381469727,29.450000762939453,26.3700008392334,26.739999771118164,2472100
2020-06-12,26.610000610351562,27.790000915527344,25.149999618530273,27.489999771118164,1425100
2020-06-19,27.790000915527344,28.75,26.6200008392334,27.559999465942383,3143600
2020-06-26,28.399999618530273,29.6200008392334,26.65999984741211,27.43000030517578,5580700
2020-07-03,30.739999771118164,32.06999969482422,28.860000610351562,29.829999923706055,5560900
2020-07-10,32.18000030517578,33.380001068115234,30.510000228881836,31.1200008392334,5833100
2020-07-17,43.5,45.70000076293945,32.56999969482422,32.88999938964844,13066600
2020-07-24,45.90999984741211,52.689998626708984,43.349998474121094,45.040000915527344,17625800
2020-07-31,69.30000305175781,69.43000030517578,47.47999954223633,47.93000030517578,18375700
2020-08-07,60.61000061035156,71.5999984741211,49.810001373291016,66.23999786376953,28053800
2020-08-14,60.529998779296875,64.9800033569336,53.2400016784668,58.83000183105469,15891900
2020-08-21,58.470001220703125,61.93000030517578,54.38999938964844,57.04999923706055,13081300
2020-08-28,55.939998626708984,66.11000061035156,55.4900016784668,60.470001220703125,11580500
2020-09-04,56.63999938964844,60.060001373291016,52.77000045776367,56.439998626708984,7017100
2020-09-11,58.310001373291016,59.75,54.66999816894531,57.369998931884766,5629500
2020-09-18,41.4900016784668,58.349998474121094,37.310001373291016,56.939998626708984,16432400
2020-09-25,43.56999969482422,46.189998626708984,39.810001373291016,39.97999954223633,11837600
2020-10-02,43.849998474121094,46.5,41.560001373291016,44.119998931884766,7543500
2020-10-09,45.2400016784668,49.099998474121094,42.720001220703125,46.400001525878906,10650100
2020-10-16,46.650001525878906,49.04999923706055,44.65999984741211,45.90999984741211,6174100
2020-10-23,41.41999816894531,46.88999938964844,39.709999084472656,46.83000183105469,6215500
2020-10-30,48.849998474121094,49.0,41.7400016784668,42.79999923706055,6510700
2020-11-06,44.189998626708984,50.43000030517578,41.63999938964844,50.2599983215332,8624100
2020-11-13,43.560001373291016,46.2400016784668,42.09000015258789,46.0,4317200
2020-11-20,40.58000183105469,45.02000045776367,39.54999923706055,44.66999816894531,3957900
2020-11-27,43.130001068115234,43.130001068115234,36.310001373291016,37.560001373291016,7893700
2020-12-04,42.68000030517578,45.79999923706055,41.04999923706055,43.040000915527344,6320600
2020-12-11,49.91999816894531,50.40999984741211,41.83000183105469,42.25,5721700
2020-12-18,48.869998931884766,51.349998474121094,46.33000183105469,49.45000076293945,6456200
2020-12-25,51.279998779296875,52.650001525878906,49.439998626708984,52.0,4304300
2021-01-01,54.09000015258789,56.29999923706055,51.689998626708984,55.45000076293945,5911100
2021-01-08,47.0,51.83000183105469,43.13999938964844,51.66999816894531,10364200
2021-01-15,48.47999954223633,48.66999816894531,43.310001373291016,44.61000061035156,4990900
2021-01-22,50.75,52.22999954223633,43.599998474121094,45.900001525878906,7831800
2021-01-29,48.599998474121094,64.31999969482422,46.9900016784668,53.25,18337600
2021-02-05,51.099998474121094,53.41999816894531,49.369998931884766,49.720001220703125,5611100
2021-02-12,50.90999984741211,53.58000183105469,50.40999984741211,51.22999954223633,3990800
2021-02-19,52.11000061035156,55.959999084472656,51.619998931884766,52.470001220703125,10347300
2021-02-26,44.560001373291016,50.630001068115234,43.45000076293945,50.290000915527344,7565300
2021-03-05,47.38999938964844,47.70000076293945,42.59000015258789,44.599998474121094,4179100
2021-03-12,46.689998626708984,48.7599983215332,44.56999969482422,44.7599983215332,3945500
2021-03-19,43.47999954223633,47.790000915527344,42.470001220703125,47.290000915527344,4070500
2021-03-26,42.81999969482422,43.560001373291016,39.20000076293945,43.20000076293945,3874800
2021-04-02,44.7400016784668,45.209999084472656,41.869998931884766,42.41999816894531,2151500
2021-04-09,46.099998474121094,46.52000045776367,41.95000076293945,43.27000045776367,3042300
2021-04-16,46.790000915527344,48.90999984741211,45.0,46.849998474121094,4327600
2021-04-23,46.779998779296875,48.0,45.20000076293945,47.209999084472656,3898800
2021-04-30,51.25,51.70000076293945,45.63999938964844,46.720001220703125,6887000
2021-05-07,50.290000915527344,53.25,49.290000915527344,50.86000061035156,5213800
2021-05-14,52.810001373291016,55.38999938964844,50.79999923706055,51.22999954223633,6674700
2021-05-21,53.0,53.70000076293945,50.40999984741211,53.65999984741211,3286600
2021-05-28,51.310001373291016,55.5,49.650001525878906,52.119998931884766,4918700
2021-06-04,53.650001525878906,53.709999084472656,51.560001373291016,52.5099983215332,4724800
2021-06-11,45.459999084472656,54.68000030517578,44.86000061035156,54.2400016784668,7947300
2021-06-18,45.47999954223633,46.7400016784668,44.66999816894531,45.59000015258789,3940800
2021-06-25,45.810001373291016,46.63999938964844,44.2400016784668,46.560001373291016,2646500
2021-07-02,45.2599983215332,47.91999816894531,44.84000015258789,47.15999984741211,4100400
2021-07-09,46.630001068115234,47.209999084472656,45.31999969482422,45.43000030517578,3096100
2021-07-16,43.41999816894531,45.939998626708984,41.22999954223633,45.70000076293945,4711100
2021-07-23,43.84000015258789,44.61000061035156,40.099998474121094,42.650001525878906,3844200
2021-07-30,42.290000915527344,45.2400016784668,42.040000915527344,43.66999816894531,2657900
2021-08-06,35.619998931884766,39.93000030517578,35.02000045776367,39.93000030517578,6077100
2021-08-13,35.65999984741211,37.84000015258789,35.380001068115234,36.560001373291016,3415100
2021-08-20,36.720001220703125,38.0,34.560001373291016,35.41999816894531,3484700
2021-08-27,37.75,38.95000076293945,35.959999084472656,36.27000045776367,3662100
2021-09-03,38.18000030517578,40.88999938964844,37.65999984741211,39.43000030517578,3739600
2021-09-10,34.439998626708984,38.5,33.41999816894531,38.20000076293945,4584400
2021-09-17,33.34000015258789,35.060001373291016,32.11000061035156,33.599998474121094,5836900
2021-09-24,31.989999771118164,34.18000030517578,29.920000076293945,32.040000915527344,7210600
2021-10-01,33.290000915527344,33.88999938964844,32.439998626708984,32.939998626708984,4468100
2021-10-08,36.209999084472656,36.31999969482422,32.88999938964844,34.86000061035156,4724000
2021-10-15,38.18000030517578,39.0099983215332,34.54999923706055,35.459999084472656,3824100
2021-10-22,37.72999954223633,40.29999923706055,37.18000030517578,39.0099983215332,4640800
2021-10-29,36.86000061035156,37.90999984741211,34.459999084472656,37.09000015258789,5100300
2021-11-05,41.47999954223633,41.619998931884766,36.939998626708984,37.7400016784668,4808900
2021-11-12,40.040000915527344,41.959999084472656,39.869998931884766,40.83000183105469,3505900
2021-11-19,35.779998779296875,40.56999969482422,34.97999954223633,40.189998626708984,2982100
2021-11-26,32.220001220703125,35.75,31.59000015258789,35.75,4630000
2021-12-03,30.920000076293945,32.849998474121094,30.790000915527344,32.130001068115234,3530500
2021-12-10,32.380001068115234,32.54999923706055,29.360000610351562,31.600000381469727,4332800
2021-12-17,33.56999969482422,33.70000076293945,31.479999542236328,32.52000045776367,3011900
2021-12-24,34.11000061035156,34.66999816894531,32.61000061035156,33.630001068115234,2202900
2021-12-31,31.329999923706055,34.91999816894531,30.84000015258789,34.66999816894531,4171600
2022-01-07,33.9900016784668,34.43000030517578,30.940000534057617,31.399999618530273,3866100
2022-01-14,38.13999938964844,38.90999984741211,33.22999954223633,33.66999816894531,4883600
2022-01-21,32.72999954223633,38.470001220703125,32.279998779296875,38.470001220703125,7215600
2022-01-28,31.68000030517578,33.45000076293945,30.549999237060547,31.959999084472656,4815400
2022-02-04,33.9900016784668,35.560001373291016,31.559999465942383,31.59000015258789,4904700
2022-02-11,35.869998931884766,36.2400016784668,33.5,33.5,5645100
2022-02-18,36.75,40.4900016784668,35.779998779296875,36.20000076293945,7164000
2022-02-25,40.040000915527344,41.13999938964844,35.86000061035156,36.279998779296875,6944000
2022-03-04,43.02000045776367,47.04999923706055,40.36000061035156,40.47999954223633,9629100
2022-03-11,40.16999816894531,43.220001220703125,37.5,42.0099983215332,5017000
2022-03-18,41.34000015258789,42.380001068115234,37.779998779296875,39.220001220703125,4419100
2022-03-25,38.529998779296875,40.97999954223633,36.0,40.720001220703125,3324500
2022-04-01,37.689998626708984,38.95000076293945,36.63999938964844,37.400001525878906,3246700
2022-04-08,40.97999954223633,41.939998626708984,37.20000076293945,37.2400016784668,4343400
2022-04-15,37.720001220703125,42.90999984741211,36.900001525878906,42.619998931884766,3519600
2022-04-22,33.11000061035156,36.7599983215332,32.36000061035156,36.209999084472656,4398300
2022-04-29,30.989999771118164,33.119998931884766,29.8700008392334,32.720001220703125,6343100
2022-05-06,26.139999389648438,31.170000076293945,25.81999969482422,30.790000915527344,6657300
2022-05-13,29.3700008392334,29.440000534057617,25.75,25.90999984741211,4983400
2022-05-20,29.469999313354492,29.969999313354492,28.360000610351562,29.0,2939900
2022-05-27,30.329999923706055,30.479999542236328,28.09000015258789,30.43000030517578,2217200
2022-06-03,28.489999771118164,30.420000076293945,28.15999984741211,30.149999618530273,2403500
2022-06-10,29.1299991607666,29.399999618530273,26.31999969482422,27.8799991607666,4460100
2022-06-17,26.469999313354492,29.110000610351562,26.290000915527344,28.739999771118164,2822700
2022-06-24,24.469999313354492,27.440000534057617,24.299999237060547,26.18000030517578,3672600
2022-07-01,22.010000228881836,23.600000381469727,21.34000015258789,22.780000686645508,4659500
2022-07-08,20.0,22.469999313354492,19.309999465942383,22.1200008392334,4525800
2022-07-15,20.989999771118164,21.540000915527344,20.040000915527344,20.43000030517578,3381700
2022-07-22,23.59000015258789,23.6299991607666,19.709999084472656,20.719999313354492,4451600
2022-07-29,24.079999923706055,24.68000030517578,23.229999542236328,23.59000015258789,3904400
2022-08-05,24.1200008392334,25.6299991607666,22.6299991607666,22.75,3989400
2022-08-12,22.31999969482422,25.559999465942383,22.139999389648438,24.479999542236328,3396400
2022-08-19,21.270000457763672,21.639999389648438,20.5,21.6299991607666,4154100
2022-08-26,17.979999542236328,21.809999465942383,17.559999465942383,21.639999389648438,5434800
2022-09-02,19.700000762939453,19.860000610351562,18.260000228881836,18.56999969482422,3690300
2022-09-09,21.149999618530273,23.079999923706055,19.809999465942383,19.809999465942383,7174200
2022-09-16,22.309999465942383,22.959999084472656,20.719999313354492,20.989999771118164,5661500
2022-09-23,20.34000015258789,21.139999389648438,19.280000686645508,21.1200008392334,6147800
2022-09-30,24.459999084472656,25.920000076293945,20.479999542236328,20.530000686645508,9100000
2022-10-07,20.219999313354492,24.100000381469727,19.40999984741211,23.889999389648438,7713800
2022-10-14,19.600000381469727,20.3799991607666,18.440000534057617,19.709999084472656,6480100
